ID,Seed,LnL,Probability,Message,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
1423.0,1827971489.0,-13.11105241966609,0.0053095109963166645,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.05485754448964312,0.02664587070158153,0.9733541292984185,"[0.10762180451588665, 0.001277877002561631, 0.5220408115606736, 0, 0.36905950692087797, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10762180451588665,0.001277877002561631,0.5220408115606736,0.0,0.36905950692087797,0.0,0.0,0.0,1.7640863296049456,1.0,0.9573741558118025,0.9503418876588661,0.9760222622371176,0.8366840918571948,0.9811581999491408,0.9895865866404441,0.8795490871067082,0.19532445417292654,0.24078215636684863,0.4566671075388159,0.2926570735900864,0.24233856886963434,0.4200282348540775,0.4395435237798979,0.1275996819899414,12.286006440574202,11.841408232094022,7.539629535001739,8.83976570200982,8.285894595412058,8.26581373655791,12.739605950853186,7.173005755270603,1.0,0.986379481707066,0.9983933537916186,0.996590575295025,0.973074021249958,0.9989405644118641,0.9971687676319743,0.9675173057964948,-3.9712327580852573,-3.4138194633114374,-3.0288742995364455,0.6435558557222303,4.195515850755879,2.5701114105121525,0.012674266742262621,0.03534969905076454,1500.0,0.9451424555103569,0.00010684820777963157,0.0003856386347497566,0.0009356764534216879,0.23834971325870127,0.3890881912394325,78.90002793340919,28.28878397419828,1.7640863296049456,1.7400585594822466,1.7612520669922285,1.758071810091082,1.7165865785807632,1.762217393766818,1.7590917912885764,1.7067840528118041,26274960.26318792,1525039.7368120784,4373.320901226473,51.92782475297055,21213.656496110052,0.0,14997.106419779071,0.0,0.0,0.0,159754.20753292224,1896.8853829118268,774919.3253715434,0.0,547833.3068828321,0.0,0.0,0.0
1059.0,659664231.0,-13.119177835128431,0.005266543813076625,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04108230552211622,0.04060410852906242,0.9593958914709376,"[0.11596482795971905, 0.00035489216311425007, 0.5506353587664968, 0, 0.33304492111066997, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11596482795971905,0.00035489216311425007,0.5506353587664968,0.0,0.33304492111066997,0.0,0.0,0.0,2.225538803151525,1.0,0.9284386450860593,0.9901652178996287,0.9833241042020706,0.9863961947603045,0.9340144532071838,0.9120908617242047,0.7924231457692629,0.25822491246573526,0.18210548725476905,0.35464532382635383,0.3970352596180139,0.4671740269007305,0.13407081931174789,0.24643784706822267,0.2402782497892739,8.151814202436166,7.0088045778981805,7.094682443264475,10.90013087438134,9.306296260970896,11.18704551632069,11.098909963502749,10.07397948266916,1.0,0.9864223669943534,0.9994345068678818,0.9972454225616636,0.9991031083077828,0.9752214181113661,0.9756006410621332,0.9511710795544023,-4.351874432197079,-4.5918054707879286,-4.140005175205462,0.610557554055857,3.3632924786075957,1.668593013570216,0.02898083048964472,0.029843264871026565,1500.0,0.9589176944778838,4.447598425391328e-05,2.559732185565438e-05,7.244273274932834e-05,0.2973276949181655,0.5993073157248474,34.505567407991116,33.50839810328036,2.225538803151525,2.1953212540425078,2.2242802762430802,2.2194083841762215,2.2235427358882713,2.170393107671303,2.1712370830632803,2.1168681459838483,26657911.906485166,1142088.0935148308,5377.691342747759,16.45758068861582,25534.871684352136,0.0,15444.448291037672,0.0,0.0,0.0,127064.35793654312,388.8605332858925,603339.2154311312,0.0,364922.1907150447,0.0,0.0,0.0
515.0,1087141587.0,-13.136283408063136,0.005177222686233976,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.053083368637547396,0.025567211515971935,0.974432788484028,"[0.10372139666485404, 0.005369495931088304, 0.5445256733669074, 0, 0.3463834340371503, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10372139666485404,0.005369495931088304,0.5445256733669074,0.0,0.3463834340371503,0.0,0.0,0.0,1.9178185421511482,1.0,0.9068093792367542,0.9990350462966622,0.950380480623243,0.8459808083855728,0.9724073959346626,0.9389518495346099,0.9980590996845229,0.4962198761224308,0.23065947554369123,0.15129325818675532,0.3143856866488909,0.40549267342790485,0.10272101798748304,0.21456178768672324,0.18611358778424192,10.598647540019034,7.739159511673555,7.708649927539189,11.295372051018804,8.512416755767113,11.868605159742755,12.415657424000964,10.237721066125031,1.0,0.9852406496342119,0.9997590528128,0.9881451427504153,0.9895758270686698,0.9883903400938537,0.9776699652511446,0.9994320748600437,-4.177532860057974,-4.662405308327273,-3.9070994458088424,0.6187694630789683,4.433408276759265,1.9557288343414099,0.021958718176622143,0.019685817820066256,1500.0,0.9469166313624526,6.64457396112871e-05,2.1756783577181286e-05,0.00012385129563434417,0.2255600967865248,0.5113183292287804,45.53999882673605,50.797991180263516,1.9178185421511482,1.8895127863495345,1.9173564491678567,1.8950830771033398,1.897826870016853,1.8955533211150721,1.8749935874629138,1.9167293647871864,26324282.35187618,1475717.6481238173,3913.4067660082223,202.5910022661201,20544.945622982636,0.0,13069.041856177306,0.0,0.0,0.0,149150.08878036772,7721.268904769918,783021.2004210678,0.0,498095.10477017745,0.0,0.0,0.0
1538.0,1885373062.0,-13.247820383850446,0.00463080989320663,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04961217312989971,0.03280681041309521,0.9671931895869048,"[0.11702879600929726, 0.0020957527288953184, 0.5579629228186115, 0, 0.3229125284431957, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11702879600929726,0.0020957527288953184,0.5579629228186115,0.0,0.3229125284431957,0.0,0.0,0.0,1.849793588278495,1.0,0.912547174883296,0.931465492689438,0.9646311663715337,0.9929035609487122,0.8501879912473184,0.8710878131683572,0.7200540156760976,0.4066271992777718,0.2467462277583529,0.3477521463209924,0.21521800777378136,0.48560558111506513,0.48926186480441725,0.4799602873631176,0.49426929349820226,7.188237599501193,7.307568852441044,7.150006177108466,7.732587098291002,11.505613113681914,12.867421141183915,7.657613228555811,9.541510824801467,1.0,0.9885554964006501,0.9957768884744608,0.9938580126549275,0.9988922627181638,0.9607023468680465,0.9962752922690812,0.9821792422410218,-3.556972315320284,-3.5784822286556306,-4.907100160949935,0.5569460840547195,4.618780515477493,1.7529429946522226,0.007985231876554377,0.021265898987662617,1500.0,0.9503878268701003,0.000277349689926764,0.0002639476327613371,1.238510916919004e-05,0.21650736523396355,0.5704692069569531,125.23117868826365,47.02364102171973,1.849793588278495,1.8286236188993874,1.8419817036559676,1.8384321794682923,1.8477445029570574,1.777101041480615,1.8429036477996301,1.816828864837673,26420781.586988784,1379218.413011212,5295.290523118416,94.82811019637677,25246.570743307668,0.0,14611.067617286408,0.0,0.0,0.0,156112.9797854374,2795.672642614541,744306.166185675,0.0,430755.8374035758,0.0,0.0,0.0
895.0,1037399813.0,-13.26555970379682,0.00454938680520191,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.05564697432869327,0.042475900241189926,0.95752409975881,"[0.11217326084812594, 0.00515419632433248, 0.5371963120646222, 0, 0.34547623076291945, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11217326084812594,0.00515419632433248,0.5371963120646222,0.0,0.34547623076291945,0.0,0.0,0.0,1.8071416987644704,1.0,0.975197673534537,0.999566583640775,0.9188560833320989,0.8807210166338861,0.8565813829827524,0.9687215446473751,0.8094287597471833,0.18289819229663082,0.15015729408690498,0.25999621725219774,0.24935623961082617,0.257016596516571,0.45206810651863083,0.48828953009792453,0.3361899504262407,12.8570995759614,11.65940715119842,12.606619594564075,10.505147790983846,8.824259049116776,7.239138549087778,9.847003054714548,9.336449554701936,1.0,0.9906286905643903,0.9998481297726916,0.979977778264165,0.9796669392212114,0.99579503694154,0.997642063080964,0.9751524677888292,-3.188089335833178,-4.3361788657489395,-3.5438375193312237,0.519908866795833,2.561277046122039,2.002561623479206,0.02171715862571706,0.02089084415745916,1500.0,0.9443530256713067,0.0006485010209894841,4.611276183730081e-05,0.000285865984106721,0.3904302353835846,0.4993604133203263,46.04653938548934,47.867859836719234,1.8071416987644704,1.7902064147113552,1.8068672477439005,1.7709587069637347,1.770396976767609,1.7995427346797632,1.8028805726350243,1.7622386871942703,26253014.113662325,1546985.8863376726,7370.862140628418,338.68027251008755,35298.96455487132,0.0,22701.111214597924,0.0,0.0,0.0,166159.58921589662,7634.788696645767,795736.148401747,0.0,511745.74184077524,0.0,0.0,0.0
740.0,1158305009.0,-13.269853691458016,0.004529893675974277,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04001833498980524,0.013838579383924472,0.9861614206160755,"[0.10100009019503166, 0.006400091125261884, 0.5199734016931982, 0, 0.3726264169865083, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10100009019503166,0.006400091125261884,0.5199734016931982,0.0,0.3726264169865083,0.0,0.0,0.0,2.1644241250749054,1.0,0.9533965014451798,0.9315176513032315,0.9296800303637899,0.9630567370913716,0.9580151629187892,0.9837138585435041,0.9522143256283693,0.10536672817463028,0.45184971892877057,0.23842009212061033,0.3016019617390505,0.22504639323075215,0.28962794178670626,0.14122788015179846,0.10519733379665289,9.027944478812701,8.212966360697838,8.599140990642185,10.773280865256316,8.459380810426538,7.8505481108197905,7.813057187067327,11.608983884938253,1.0,0.9979088047247339,0.9877252574942885,0.9845696360436252,0.9930803273041156,0.9952752634791946,0.9956591938688855,0.9803007158589603,-4.8156908710072726,-3.7847048514927923,-4.425601208607834,0.5435791612579219,2.553516824048796,1.7039860835286302,0.01852270592822314,0.00821819997279584,1500.0,0.9599816650101948,1.5286537604235427e-05,0.00016417051044280358,3.7531747975704625e-05,0.3916167657804673,0.586859252940136,53.9877922737139,121.68114712591972,2.1644241250749054,2.1598978915708766,2.1378563762664613,2.1310262730690415,2.149447018554311,2.154197791364652,2.155028779562448,2.1217865192333334,26687490.28728341,1112509.7127165855,1554.9523400588414,98.53294836270686,8005.278571236042,0.0,5736.790115157887,0.0,0.0,0.0,110808.62898716504,7021.630590762359,570470.1811667294,0.0,408813.71799711295,0.0,0.0,0.0
744.0,1376524580.0,-13.280603952875376,0.00448145695494882,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.050825960135670895,0.018940592834728317,0.9810594071652717,"[0.09061139756189407, 0.003997583022030658, 0.5319475488127687, 0, 0.37344347060330657, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09061139756189407,0.003997583022030658,0.5319475488127687,0.0,0.37344347060330657,0.0,0.0,0.0,2.125059517216456,1.0,0.9791868325195572,0.9109295584311008,0.9870838461203921,0.9895605516808695,0.9920261629059486,0.8643266564159623,0.7732620722993557,0.3133184438552526,0.3042706442668065,0.352760511462187,0.13688141995606498,0.1369863270472448,0.48576783356560227,0.35874301610267556,0.49333581886465316,8.93157017013052,10.105198950320219,7.24991511643498,7.73381406834088,12.246722042225885,12.02287843072255,10.196674513862126,7.1170122245638385,1.0,0.9961516366868916,0.9945318986113403,0.996505890431622,0.9957464721139684,0.9984687529928369,0.9793296975729653,0.9954100428350556,-3.2141989420563397,-4.860923587732495,-4.047545393932485,0.587754678957709,3.213512986784161,1.7118258235300254,0.01336231694180944,0.026976498776605535,1500.0,0.9491740398643291,0.0006106622280534428,1.3774518043625342e-05,8.96302496476248e-05,0.31118592148610663,0.5841715823271432,74.83732082952572,37.06930273943543,2.125059517216456,2.1168815161322283,2.1134394763193805,2.1176343264239774,2.116020517300499,2.1218055261906748,2.0811338943201436,2.1153055850594753,26387038.308228347,1412961.6917716507,2424.9723131358464,106.9846444125813,14236.156958403712,0.0,9994.218178963589,0.0,0.0,0.0,125605.46127971163,5541.447025393486,737385.3515458688,0.0,517667.09982576116,0.0,0.0,0.0
1242.0,1835174802.0,-13.281713083095125,0.004476489191069368,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04545896966471784,0.00904898255393794,0.9909510174460621,"[0.1246948287194801, 0.007568121676468525, 0.5611389553093049, 0, 0.3065980942947464, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1246948287194801,0.007568121676468525,0.5611389553093049,0.0,0.3065980942947464,0.0,0.0,0.0,1.8803559497373443,1.0,0.9989456659971261,0.9597672101778831,0.9578876577639919,0.9492635976290749,0.8238488096970357,0.8599226376387691,0.8379272252165428,0.4722663413829671,0.11940830652504127,0.40491494376645243,0.21819596932673158,0.2965941619175994,0.4003571986788277,0.16681124176803525,0.3169294191114548,10.227676201436537,11.601146622839602,11.114002682980564,11.443667227421145,9.380718913294576,8.747551404055853,9.189955020149117,9.952663391645226,1.0,0.9995777829757104,0.9930466231603046,0.9866885463609321,0.9919006662873429,0.9865819842154522,0.9613829244712983,0.9726284418006221,-4.619434986352612,-3.607315415081903,-3.331719381863123,0.6333691139624543,4.16038806354936,2.1314495105029607,0.016926726539103137,0.020230391489226063,1500.0,0.9545410303352821,2.401955812450031e-05,0.0002469929657479118,0.0004658870278586122,0.24036219331589662,0.46916429175187396,59.07816834459151,49.43058074444886,1.8803559497373443,1.879562031443641,1.8672811262260571,1.8553256786874701,1.8651263194018413,1.8551253039232003,1.8077421020054936,1.828887677423562,26536240.64332084,1263759.3566791557,1425.9771880586736,86.54704431548362,6417.03716039621,0.0,3506.1749781951457,0.0,0.0,0.0,156158.279335689,9477.737536807952,702727.5680089045,0.0,383960.0354267886,0.0,0.0,0.0
1162.0,1959949453.0,-13.31656041672599,0.004323182162861266,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04847799636917034,0.006618060723957192,0.9933819392760428,"[0.1282836044133877, 0.0019329558118680794, 0.5266416338013472, 0, 0.34314180597339705, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1282836044133877,0.0019329558118680794,0.5266416338013472,0.0,0.34314180597339705,0.0,0.0,0.0,2.0454557628336536,1.0,0.9836301553271725,0.9545765112430856,0.9532082317090287,0.8893792359026308,0.882760340048765,0.8068566465919714,0.8335802267686041,0.10809123122751735,0.2819035971878281,0.446985460290369,0.147199129252888,0.43888030083792506,0.38779847097739695,0.3853874816489039,0.3467029917150598,8.55440470258001,7.531816423702553,10.55209989052279,11.590168061683604,9.509187144128948,11.294053802695398,9.403494486158861,8.72896962255464,1.0,0.9982139215348996,0.9944870996752495,0.982324235745321,0.9908109192079234,0.9773557428419489,0.9798385003265729,0.9829077612896214,-3.0260004318885665,-4.177915216518581,-3.9942972158066397,0.601486212309133,3.2686236083719886,1.844256134453035,0.02950686910849236,0.0037020849772064395,1500.0,0.9515220036308296,0.0009418886598516141,6.638726597565079e-05,0.00010132177379708709,0.30593917190057635,0.5422240334836015,33.89041366344728,270.1180567590837,2.0454557628336536,2.041802418344341,2.034179369094465,2.0093007689764315,2.0266599045723566,1.999137936534631,2.0042163071392736,2.0104943446637815,26452311.70093706,1347688.2990629354,1144.172115323349,17.24019332170289,4697.160443216762,0.0,3060.5102483032724,0.0,0.0,0.0,171742.14051421758,2587.7817369386044,705051.6072302461,0.0,459387.686581368,0.0,0.0,0.0
1227.0,820671437.0,-13.406936135052348,0.0039496067797915755,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.057101532527739356,0.03233606129506738,0.9676639387049326,"[0.11095640438138223, 0.007918598084235074, 0.5440932974300924, 0, 0.3370317001042904, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11095640438138223,0.007918598084235074,0.5440932974300924,0.0,0.3370317001042904,0.0,0.0,0.0,2.5584737158454027,1.0,0.9021963399150865,0.9196465472502332,0.9380354658782337,0.8372737677941259,0.8299062442531763,0.8127101802309238,0.9958364363817992,0.49360459079844043,0.2715798622145502,0.25389647010320127,0.20547868231994337,0.4309022165846105,0.32050027323098523,0.4723140859206383,0.19763540290246404,12.002677837864827,10.973260684780092,11.783393886814121,12.892141950354343,8.147384550101837,7.830564948535546,8.426908657431536,9.693837597255763,1.0,0.975360569678035,0.9752907856249688,0.9755658393036581,0.9918643192983045,0.9843824164084681,0.9918914635971292,0.9989166051210097,-4.035775786185692,-4.071812131801954,-3.157273829106522,0.4352912373823773,1.0459711961457412,2.3095431154473784,0.014324578643944775,0.008995532055053743,1500.0,0.9428984674722607,9.20924896217408e-05,8.47593989185129e-05,0.0006961874192129853,0.9560492714186216,0.43298607127595945,69.81008131940521,111.16629832230925,2.5584737158454027,2.495434380993251,2.495255840327696,2.4959595579350693,2.5376587906096044,2.51851653872145,2.537728238584682,2.5557018785236245,26212577.395728845,1587422.604271154,5695.502597785228,406.46951576186405,27928.850130174145,0.0,17300.172389166288,0.0,0.0,0.0,170439.20180587182,12163.692077291149,835777.1490427827,0.0,517711.56671232096,0.0,0.0,0.0
336.0,1325547380.0,-13.411450058701934,0.003931818733486517,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.05838551488080729,0.04210802702902641,0.9578919729709736,"[0.10152969417946903, 0.003353729633396891, 0.5455961710220352, 0, 0.3495204051650991, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10152969417946903,0.003353729633396891,0.5455961710220352,0.0,0.3495204051650991,0.0,0.0,0.0,2.607705556014617,1.0,0.9036075138830434,0.9350684007020955,0.9097373306836259,0.8617080951292402,0.9793818912264258,0.8431642414783055,0.9921109374108059,0.13471400727091837,0.3456977858441309,0.482803103233288,0.11797266703201403,0.36033041464406523,0.16096983401284387,0.3594698861012465,0.323383829632081,8.01635550301087,7.900682374417887,9.805531808639074,12.861827955840752,12.459554946258175,10.308947734649953,11.328520438795735,7.648174407352683,1.0,0.9923255766463277,0.9950681248199422,0.9604803747052411,0.9602669398763672,0.9933943537167989,0.966749814191152,0.9993263368325432,-4.793791462477726,-4.349025903930836,-4.097361685642645,0.4277194309283831,1.1759766518220276,1.721193741238735,0.0030306244348717215,0.0029608248459316966,1500.0,0.9416144851191928,1.6077130519405358e-05,4.47686600662773e-05,7.991684207620069e-05,0.8503570189515464,0.5809921196205982,329.96500275440013,337.74372076553055,2.607705556014617,2.5876929195960376,2.59484467770601,2.5046500095618587,2.504093434372757,2.590479975500846,2.520998861742366,2.605948840829958,26176882.686313555,1623117.3136864423,6939.175659512526,229.21490337119107,37289.46196949078,0.0,23888.415183614965,0.0,0.0,0.0,157855.42881647326,5214.281730018588,848277.1294974037,0.0,543424.2059265577,0.0,0.0,0.0
1508.0,1047422266.0,-13.453497863426026,0.003769921941842968,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04585750299120171,0.005328822129101446,0.9946711778708985,"[0.14093968819314695, 0.0015555550081235553, 0.4938448121381655, 0, 0.36365994466056384, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.14093968819314695,0.0015555550081235553,0.4938448121381655,0.0,0.36365994466056384,0.0,0.0,0.0,1.9036205078074515,1.0,0.9156584799554456,0.9108152559961834,0.9407032074225918,0.9187152170653847,0.8153840507693627,0.9699562723327155,0.7643533097703437,0.3756415662409073,0.4746447942170898,0.1291434604808667,0.2747774560203877,0.3842326266335677,0.43297078506807984,0.35623949649492115,0.25437091882410323,10.299785953638372,7.605391060995493,7.55795825850569,9.606274280577482,7.195998803958782,7.175115040776993,10.68059742485358,8.950553642300225,1.0,0.9975294048650171,0.9752818164065575,0.9889759700503375,0.9961124163085553,0.9939190294192222,0.9946607136623535,0.9581910669501889,-4.27107583029317,-3.018458101258021,-3.6430510372938723,0.6279309874905463,3.8030855926079883,2.1297154934713376,0.0362243812119588,0.015659365593368287,1500.0,0.9541424970087983,5.3570311252846024e-05,0.0009583891728431357,0.00022748300822367012,0.2629443844081995,0.4695462859079108,27.605716551753513,63.859547440638224,1.9036205078074515,1.8989174322420086,1.8565664666032247,1.8826349383165906,1.8962200237665996,1.892044647502509,1.8934565328380515,1.8240321654442824,26525161.416844588,1274838.5831554073,957.4579939579451,10.567488807894453,3354.87944679118,0.0,2470.4831233938485,0.0,0.0,0.0,178717.8944125584,1972.514053768637,626217.541158076,0.0,461137.2454780532,0.0,0.0,0.0
